,評論編號,評論,評論相對時間,查詢時間,評分,使用者名稱,有幾則評論,評論者網址
975,ChZDSUhNMG9nS0VJQ0FnSUN5OXRmSFlnEAE,特別感謝台大胸腔外科 李章銘醫師與其執刀團隊，小弟才有機會安然度過這一關，也特別感謝加護團隊悉心照顧，小弟才有機會活著，謝謝你們，你們是最棒的，最後再次感謝李醫師，對待每個病患，有如自己的家人一樣… 感激不盡開間皮瘤的小光,3 年前,2024-11-26 16:00:36,5.0,Mars Hsieh,則評論,https://www.google.com/maps/contrib/109483999087428902101/reviews?hl=zh-TW
976,ChdDSUhNMG9nS0VJQ0FnSUN5anFqS2l3RRAB,一流的醫療團隊,3 年前,2024-11-26 16:00:36,5.0,Jui Ming Lin,則評論,https://www.google.com/maps/contrib/105776017382595761523/reviews?hl=zh-TW
977,ChZDSUhNMG9nS0VJQ0FnSUN5NXM3aktREAE,專業的團隊 滿滿的兒童風,3 年前,2024-11-26 16:00:36,5.0,Ying-Hao Chu,則評論,https://www.google.com/maps/contrib/103583955482609329835/reviews?hl=zh-TW
978,ChZDSUhNMG9nS0VJQ0FnSUN5MHZPMEx3EAE,我嘗試了 10 分鐘透過電話與某人交談，但電話菜單太混亂了,3 年前,2024-11-26 16:00:36,1.0,Skye Harrigan,則評論,https://www.google.com/maps/contrib/106748994289060841602/reviews?hl=zh-TW
979,ChZDSUhNMG9nS0VJQ0FnSUN5a3Qzbkt3EAE,,3 年前,2024-11-26 16:00:36,5.0,李昭明,28,https://www.google.com/maps/contrib/103246065290612300120/reviews?hl=zh-TW
980,ChdDSUhNMG9nS0VJQ0FnSUN5NHViNG9nRRAB,標竿就是標竿，忙而不亂 辛苦急診醫護人員。,3 年前,2024-11-26 16:00:41,5.0,alessi23,則評論,https://www.google.com/maps/contrib/107362182189480459163/reviews?hl=zh-TW
981,ChdDSUhNMG9nS0VJQ0FnSUN5ek9tRG9RRRAB,"特別感謝臺大醫院耳鼻喉部王成平醫師及六樓D棟耳鼻喉全體醫護人員近三個月對我爸爸的照顧,他們由如天使,把我爸爸照顧的無微不至,令我們全家非常感動!他們真的很忙但對病人有如家人般的親切及親力親為,再次謝謝王成平醫師高超的醫術及平易近人的態度,再次謝謝台大所有的醫護人員,您們辛苦了,台灣有您們這群辛苦的醫護人員真好!",3 年前,2024-11-26 16:00:41,5.0,angel HUANG,2,https://www.google.com/maps/contrib/115553524794455855521/reviews?hl=zh-TW
982,ChdDSUhNMG9nS0VJQ0FnSUN5OUpLOXBBRRAB,父親因喉癌接受手術、電療、化療等療程近三個月，期間非常感謝台大醫療團隊的細心照顧；台大的專業、效率、服務，本人由衷感佩！特別感謝耳鼻喉科王醫師，醫術高明，平易近人！,3 年前,2024-11-26 16:00:41,5.0,Eddy Huang,0,https://www.google.com/maps/contrib/110476987664476770122/reviews?hl=zh-TW
983,ChZDSUhNMG9nS0VJQ0FnSUN5eEpTMlh3EAE,,3 年前,2024-11-26 16:00:41,5.0,Renee Chou,則評論,https://www.google.com/maps/contrib/107661638003883437687/reviews?hl=zh-TW
984,ChdDSUhNMG9nS0VJQ0FnSUN5dU4zcDB3RRAB,,3 年前,2024-11-26 16:00:41,1.0,Weaver Chang,則評論,https://www.google.com/maps/contrib/107305207129369198526/reviews?hl=zh-TW
985,ChdDSUhNMG9nS0VJQ0FnSUN5Nks2VzdRRRAB,皮膚科不太行，診斷敷衍，而且也沒解決問題,3 年前,2024-11-26 16:00:41,4.0,YH Y,則評論,https://www.google.com/maps/contrib/106000928029442981690/reviews?hl=zh-TW
986,ChZDSUhNMG9nS0VJQ0FnSUN5NFBmRVR3EAE,支持前幾個發言，認同門口管制，但是警衛態度真的很誇張，尤其是情緒性字眼，是否能改善，大家來醫院都是不得已，請不要用粗暴的用語質問,3 年前,2024-11-26 16:00:41,1.0,投稿用,2,https://www.google.com/maps/contrib/102347130432207520332/reviews?hl=zh-TW
987,ChdDSUhNMG9nS0VJQ0FnSUN5Z04zUHpRRRAB,台大?˙院是台?最大的?ˇ院，分的科?細膩，醫生的?驗都是ˋ一流。有的在國外的台胞，都回台大接受治療，真是台灣之光。,3 年前,2024-11-26 16:00:41,5.0,林?煌,則評論,https://www.google.com/maps/contrib/117384554738515816151/reviews?hl=zh-TW
988,ChdDSUhNMG9nS0VJQ0FnSUN5Z05LbXJBRRAB,內部包含客服總醫師醫師都高高在上不知民間疾苦....低層人不是想休就休.不像貴龍頭醫院的高等員工們.想怎樣就怎樣，真令人後悔來這裡治病??,3 年前,2024-11-26 16:00:41,1.0,Jiajin Syu,則評論,https://www.google.com/maps/contrib/114980643783954419164/reviews?hl=zh-TW
989,ChdDSUhNMG9nS0VJQ0FnSURTNzcyOGhnRRAB,我學校的醫院我驕傲,3 年前,2024-11-26 16:00:41,4.0,hc,則評論,https://www.google.com/maps/contrib/109673541182742869921/reviews?hl=zh-TW
990,ChdDSUhNMG9nS0VJQ0FnSURTejhId2dnRRAB,門口警察態度有夠糟 口氣不知道是在差幾點的  照顧生病家屬身心已經夠疲累了 還要看你臉色,3 年前,2024-11-26 16:00:47,1.0,這位大叔,則評論,https://www.google.com/maps/contrib/112349359754433484205/reviews?hl=zh-TW
991,ChZDSUhNMG9nS0VJQ0FnSUNzM3ZHTVFREAE,今天去精神科，醫生態度及其隨便，既不問診而且還隨意定論他人狀況，一臉笑容，甚至連基本量測的問題都沒有就隨便唬爛（因為我有查過相關資訊才去看診）。如果沒事我要來看你臉色嗎？請對得起自己的職業吧,3 年前,2024-11-26 16:00:47,1.0,嘶哈哈,則評論,https://www.google.com/maps/contrib/114560189793259067569/reviews?hl=zh-TW
992,ChZDSUhNMG9nS0VJQ0FnSURTdDhmOU5REAE,,3 年前,2024-11-26 16:00:47,5.0,傅勃淵,則評論,https://www.google.com/maps/contrib/105237219574324503367/reviews?hl=zh-TW
993,ChZDSUhNMG9nS0VJQ0FnSURTcThfNU13EAE,我是初產婦，遇到慈祥又熱心的大夜班護理師陳美叡小姐，在醫院滿床時期熱心解決我半夜身體不適與耐心指導擠乳技巧，非常感謝她的幫忙，真是活菩薩！,3 年前,2024-11-26 16:00:47,5.0,WP,0,https://www.google.com/maps/contrib/113453456722543251697/reviews?hl=zh-TW
994,ChdDSUhNMG9nS0VJQ0FnSURTaV9lYmtnRRAB,,3 年前,2024-11-26 16:00:47,5.0,MEI MEI HO,2,https://www.google.com/maps/contrib/116123143813543853222/reviews?hl=zh-TW
995,ChZDSUhNMG9nS0VJQ0FnSURTMDg3dlN3EAE,這裡提供一流的醫療資源與服務，超棒的 ！  此外，B 1 餐廳美食，使用微風信用卡打九折，時不時有螃蟹端出自助餐臺面，好喜歡哦 ！,3 年前,2024-11-26 16:00:47,5.0,羊哥出行:David 技師,則評論,https://www.google.com/maps/contrib/113024897713271750409/reviews?hl=zh-TW
996,ChZDSUhNMG9nS0VJQ0FnSURTMDhyZUx3EAE,,3 年前,2024-11-26 16:00:47,3.0,張牧均,則評論,https://www.google.com/maps/contrib/114938130393773469118/reviews?hl=zh-TW
997,ChZDSUhNMG9nS0VJQ0FnSURTbmNpcUJnEAE,,3 年前,2024-11-26 16:00:47,5.0,Dongchien Oyang,則評論,https://www.google.com/maps/contrib/112426225389137435377/reviews?hl=zh-TW
998,ChZDSUhNMG9nS0VJQ0FnSURTLWRlMkRnEAE,爛,3 年前,2024-11-26 16:00:47,1.0,Ttghh Sghj,1,https://www.google.com/maps/contrib/111476694741882250029/reviews?hl=zh-TW
999,ChdDSUhNMG9nS0VJQ0FnSURTLXBfT2pRRRAB,看診紀錄：12/22 早上有幸網上預約到耳鼻喉科很好醫生的診，按照網上看診進度的牌號而到了現場等候即將看診....沒意料到是快到號碼時，值班護士喊我的名字說妳是初診所以待會有另外醫生先執行初診的諮詢（10-20分鐘）後再給主治醫師看。所以延遲了時間進入看診。立意很好，但如對初診患者能在預約時即設置提醒，提早報到，適度避免在此狀態下被迫待在擁擠病患環境中多待的風險。主治醫師人非常好，護士也很好，看診在愉悅的氣氛下順利進行。接著是外面等候拿單。當護士再度叫上我時，說要去牙科部照X光，接著要3/9回院住一晚做睡眠測試等（我疑問?因為主治醫師沒有跟說我必須做此測試呀！？）心想先去照側顱X光再說吧！好不容易找到地方時，我進入準備照X光，只見一位資深問一位實習（？）你會操作？ 實習說應該會，然後我便按照指示進入拍照，拍完準備離開，資深看我的裝束，問實習一句，她的項鍊沒取下？ 實習說：啊！忘了?，所以我必須再次照X光......(我很詫異：第一：照兩次X光 ，身體有傷害嗎？第二：這裡確定是首屈一指的台大嗎？ 有點沒安全感了）。由於這X光事件讓我決定回去請教主治醫師好再確認一下睡眠測試的事情。走回診間所有的燈都是暗黑的，應該是中午休息時間，還是硬著頭皮敲門進入，幸好主治醫生在，我請教了醫生，她對護士說：咦！她不用做啊！當場請護士改正（疑問?護士出檢驗單是不需要跟主治醫生確認？........心想在我身上醫療浪費是這樣發生的，那麼又有多少人是這樣不明白下也在醫療浪費呢？）主治醫師態度問診都非常好，但發生的事件對配套的相關人及軟體讓我對台大沒安全感，患者本身或隨同家屬要多上一層心，必須確認再確認，以避免不必要的檢查。現在很合理懷疑：我是連X光都是不必要照的！,3 年前,2024-11-26 16:00:47,1.0,Lisa Tsao,則評論,https://www.google.com/maps/contrib/113865870073952902151/reviews?hl=zh-TW
1000,ChdDSUhNMG9nS0VJQ0FnSURTOGJqLW1BRRAB,感恩，感謝,3 年前,2024-11-26 16:00:52,5.0,Shaofu Chen,則評論,https://www.google.com/maps/contrib/100007031355083943515/reviews?hl=zh-TW
1001,ChZDSUhNMG9nS0VJQ0FnSURTNGN1Qk13EAE,台大醫院是台灣具有代表的醫院，目前有新舊兩個院區，一般門診以舊院區為主，新院區外科手術、住院治療、急診處為要務，設備與人才算是一流！為配合國家推動就診醫療服務，以減少醫療資源的浪費，轉診制度是重要的就診理念，除非重大傷病才來這裡治療，一般生病只要在居家附近的診所治療就可以得到解決！,3 年前,2024-11-26 16:00:52,5.0,廖明,則評論,https://www.google.com/maps/contrib/111727096255365806777/reviews?hl=zh-TW
1002,ChZDSUhNMG9nS0VJQ0FnSURTX3JMcU5nEAE,小孩兩個都在這邊生 母嬰同室 設施很方便B1有提款機,3 年前,2024-11-26 16:00:52,5.0,史修辭,則評論,https://www.google.com/maps/contrib/106234121621502517627/reviews?hl=zh-TW
1003,ChZDSUhNMG9nS0VJQ0FnSURTMXFPWU5BEAE,,3 年前,2024-11-26 16:00:52,5.0,Ming Tsung Liao,0,https://www.google.com/maps/contrib/103928750876938101496/reviews?hl=zh-TW
1004,ChZDSUhNMG9nS0VJQ0FnSURTNXV1SlNREAE,媽媽慢性病在這邊看很久，想感謝家醫科江醫生耐心看診，願意聽媽媽的需求，真的很感謝他們,3 年前,2024-11-26 16:00:52,5.0,四四黃,則評論,https://www.google.com/maps/contrib/106345404573418814066/reviews?hl=zh-TW
1005,ChdDSUhNMG9nS0VJQ0FnSURTaHR1cXl3RRAB,確實執行防疫措施，保護自己也保護別人,3 年前,2024-11-26 16:00:52,5.0,An Gary,則評論,https://www.google.com/maps/contrib/117020832423132557766/reviews?hl=zh-TW
1006,ChdDSUhNMG9nS0VJQ0FnSURTaG92WDFnRRAB,,3 年前,2024-11-26 16:00:52,5.0,HOUSE LORNA,則評論,https://www.google.com/maps/contrib/106855123656994314084/reviews?hl=zh-TW
1007,ChZDSUhNMG9nS0VJQ0FnSURTaHBMV1VnEAE,地下停車場動線不佳,3 年前,2024-11-26 16:00:52,4.0,Leon Wang,則評論,https://www.google.com/maps/contrib/114647368869877131354/reviews?hl=zh-TW
1008,ChZDSUhNMG9nS0VJQ0FnSURTcXY2elJREAE,,3 年前,2024-11-26 16:00:52,5.0,Kevin K,則評論,https://www.google.com/maps/contrib/102638049029505499893/reviews?hl=zh-TW
1009,ChZDSUhNMG9nS0VJQ0FnSUNTeTlPUVdREAE,嚴重歧視行動不便者的醫院 整個東院區只有一個無障礙接送車位 而且還是離大門最遠 雨天得淋雨的位置,3 年前,2024-11-26 16:00:52,1.0,王志賢,則評論,https://www.google.com/maps/contrib/101553193439438948104/reviews?hl=zh-TW
1010,ChdDSUhNMG9nS0VJQ0FnSUN3dEt2Sm5BRRAB,家人摔斷大腿骨，使得傷處腫脹，在新北市119再轉自費救護車至台大急診，雖家人疼痛難耐，當下仍照醫院一切規定的SOP走，台大醫院無論醫療團隊或器材，甚至院所空間規劃，就是讓病人家屬倍感安心。但環境衛生清潔方面似乎因外包而無法掌控，比起以前環境似乎退步的很明顯！且病房桌椅或床單被子都已老舊有年紀了！,3 年前,2024-11-26 16:00:57,4.0,Mary Liao,則評論,https://www.google.com/maps/contrib/103530079117571928645/reviews?hl=zh-TW
1011,ChZDSUhNMG9nS0VJQ0FnSUNTNHUyRlBnEAE,,3 年前,2024-11-26 16:00:57,5.0,bunny sung,則評論,https://www.google.com/maps/contrib/104016443349925382475/reviews?hl=zh-TW
1012,ChdDSUhNMG9nS0VJQ0FnSUNTa09Tb3l3RRAB,,3 年前,2024-11-26 16:00:57,5.0,Sheng,則評論,https://www.google.com/maps/contrib/108716878643226016374/reviews?hl=zh-TW
1013,ChZDSUhNMG9nS0VJQ0FnSUNTNEtXMUpnEAE,,3 年前,2024-11-26 16:00:57,5.0,Eric Hsiao,則評論,https://www.google.com/maps/contrib/106440930302544945347/reviews?hl=zh-TW
1014,ChZDSUhNMG9nS0VJQ0FnSURpNWFMQlJnEAE,一次家庭旅行，我們本來計劃去台灣旅遊，中途經停新加坡，但孩子因為發燒被抓進隔離中心。他們給了我，要我開個證明，紙上沒有傳染病。如果你不去的話就會被罰款。第二天，我就找了一家好的醫院就去了。感覺就像韓國大學路的首爾國立大學醫院。到處都是古老的和現代的建築。在醫院當志工的爺爺奶奶們，儘管英語說得不好，但還是熱情地給予指導。  醫生看起來都是年輕的居民，但他們英語說得很好，並開藥。,3 年前,2024-11-26 16:00:57,5.0,james s,則評論,https://www.google.com/maps/contrib/109022537980335228870/reviews?hl=zh-TW
1015,ChdDSUhNMG9nS0VJQ0FnSURpLVluUnZRRRAB,兒童外科男性林醫生態度不友善。,3 年前,2024-11-26 16:00:57,1.0,Qianhuei Yang,1,https://www.google.com/maps/contrib/109426146333230948800/reviews?hl=zh-TW
1016,ChZDSUhNMG9nS0VJQ0FnSURpMmN5SE53EAE,產房醫療團隊專業，細心，耐心，順利生產第一胎。,3 年前,2024-11-26 16:00:57,5.0,Chun Lei Lee,則評論,https://www.google.com/maps/contrib/113020857653543128214/reviews?hl=zh-TW
1017,ChZDSUhNMG9nS0VJQ0FnSURpcWVqUkZ3EAE,"如果有閒願意耐心等醫生叫號, 到台大醫院看病醫護人員醫療技術設備儀器還是比較專業完善的. 第一次體驗印象還可以. 除了人多空氣不佳廁所衛生需改善. 因初診有預先在網上掛號, 到了醫院沒等多久 櫃檯很快幫我輸入個人資料. 志工熱心回答問題還帶我去診間等候. 自此等了兩小時小醫生叫我進去作詳細檢查約15分鐘出來等後大醫生叫號. 大醫生看了檢查報告叫我進去說了幾句專業話3分鐘完畢.出來等賬單.要回診檢查日期已安排.付賬時迅速或許是很晚了人少了. 沒開藥沒等領藥.整體來說醫護人員都比其它醫院有禮貌. 一點都沒有受氣所以給5顆星.",3 年前,2024-11-26 16:00:57,5.0,lien wind,0,https://www.google.com/maps/contrib/114432239671410015980/reviews?hl=zh-TW
1018,ChZDSUhNMG9nS0VJQ0FnSURpcWFDblRREAE,越是有名氣的醫院  越容易遇到濫竽充數的醫師  護理師 藥師  甚至是櫃台,3 年前,2024-11-26 16:00:57,1.0,元天問,0,https://www.google.com/maps/contrib/115564790882720694588/reviews?hl=zh-TW
1019,ChdDSUhNMG9nS0VJQ0FnSURpZ1lqaG5RRRAB,,3 年前,2024-11-26 16:00:57,5.0,莊坤榮,1,https://www.google.com/maps/contrib/107001662638737334241/reviews?hl=zh-TW
1020,ChdDSUhNMG9nS0VJQ0FnSURpMnREQl9BRRAB,,3 年前,2024-11-26 16:01:03,5.0,賴慧貞,0,https://www.google.com/maps/contrib/104216532239024006107/reviews?hl=zh-TW
1021,ChdDSUhNMG9nS0VJQ0FnSURpd3QtMjhnRRAB,我們要掛號都難掛到，我網路也進不去 可以麻煩讓我們掛到耳科醫師好嗎,3 年前,2024-11-26 16:01:03,2.0,雨萱,0,https://www.google.com/maps/contrib/106492290019087735258/reviews?hl=zh-TW
1022,ChZDSUhNMG9nS0VJQ0FnSURpdUoyQlN3EAE,一流的醫療團隊以及完善先進的醫療設備，由於全民健保的德政，收費低廉到只能感恩再感恩自己生在台灣。  猶記老公十年前在台大進行癌手術及住院，及早發現?儘速住手術及住院，一週後出院，主治醫師、住院醫師、護理人員都很專業有效率，感謝你們的付出和辛勞！,3 年前,2024-11-26 16:01:03,5.0,Winnie Lin,則評論,https://www.google.com/maps/contrib/118315301272960755281/reviews?hl=zh-TW
1023,ChdDSUhNMG9nS0VJQ0FnSURpbE9QdThBRRAB,,4 年前,2024-11-26 16:01:03,4.0,test test,0,https://www.google.com/maps/contrib/103870595999260891115/reviews?hl=zh-TW
1024,ChZDSUhNMG9nS0VJQ0FnSURpeE9HdUxBEAE,優質的良好國立醫院！,4 年前,2024-11-26 16:01:03,5.0,呂鳳翔,2,https://www.google.com/maps/contrib/112904064204378648668/reviews?hl=zh-TW
1025,ChdDSUhNMG9nS0VJQ0FnSURpeU1LNXhRRRAB,根本不推薦。,4 年前,2024-11-26 16:01:03,1.0,Aileen Lam,0,https://www.google.com/maps/contrib/102248530310412292140/reviews?hl=zh-TW
1026,ChZDSUhNMG9nS0VJQ0FnSURpZ1AzREJBEAE,醫院還是需要有好的設備跟好的醫護人員，雙胞胎還是需要預約 寶貝車 的雙提籃汽座比較安心，,4 年前,2024-11-26 16:01:03,5.0,金車自由行包車服務,則評論,https://www.google.com/maps/contrib/103813277211265482776/reviews?hl=zh-TW
1027,ChZDSUhNMG9nS0VJQ0FnSUNpeF9yYlZ3EAE,非常的爛，現場掛號也不能，只能網掛，態度也很差很敷淺,4 年前,2024-11-26 16:01:03,1.0,楊媛婷,1,https://www.google.com/maps/contrib/100871688328006522420/reviews?hl=zh-TW
1028,ChdDSUhNMG9nS0VJQ0FnSUNpeTkzV3ZRRRAB,台北第一,4 年前,2024-11-26 16:01:03,5.0,蔡超明,則評論,https://www.google.com/maps/contrib/113500962109848420570/reviews?hl=zh-TW
1029,ChZDSUhNMG9nS0VJQ0FnSUNpczZYREpnEAE,,4 年前,2024-11-26 16:01:03,5.0,yi chen,則評論,https://www.google.com/maps/contrib/106913945532869035651/reviews?hl=zh-TW
1030,ChdDSUhNMG9nS0VJQ0FnSUNpNC11VGd3RRAB,尚可,4 年前,2024-11-26 16:01:08,3.0,林茂興,則評論,https://www.google.com/maps/contrib/100587034113863264226/reviews?hl=zh-TW
1031,ChdDSUhNMG9nS0VJQ0FnSUNpdlo3ai1nRRAB,讚,4 年前,2024-11-26 16:01:08,5.0,小春,則評論,https://www.google.com/maps/contrib/115446610713595309275/reviews?hl=zh-TW
1032,ChdDSUhNMG9nS0VJQ0FnSUNpemZ6WDJnRRAB,,4 年前,2024-11-26 16:01:08,4.0,Kao Li Chung,則評論,https://www.google.com/maps/contrib/116649984834064056784/reviews?hl=zh-TW
1033,ChdDSUhNMG9nS0VJQ0FnSUNpOWFtam9nRRAB,非常感謝臺大醫院兒童神經外科郭夢飛醫生在今年6月中幫我兒子陳泳霖做了矢狀線顱縫早閉手術 目前幾個月了 我小孩手術後目前很健康也越來越帥了 祝臺大醫院與善良又有醫得的郭醫生救更多需要幫助的人病人 感謝臺大 感謝郭醫師！！,4 年前,2024-11-26 16:01:08,5.0,emmy L,0,https://www.google.com/maps/contrib/102630289854918407575/reviews?hl=zh-TW
1034,ChZDSUhNMG9nS0VJQ0FnSUNpdGZlekFREAE,大推足踝科范垂嘉醫師，給他做兩次手術，都很成功,4 年前,2024-11-26 16:01:08,5.0,yc Sung,則評論,https://www.google.com/maps/contrib/104010595181134396085/reviews?hl=zh-TW
1035,ChZDSUhNMG9nS0VJQ0FnSUNpeGZidFFBEAE,門內警衛有的態度很差，有預約提早到，連大廳也不給進，讓老人家提著重物在門外罰站吹風,4 年前,2024-11-26 16:01:08,1.0,Charlie Kuo,0,https://www.google.com/maps/contrib/105728572032598911772/reviews?hl=zh-TW
1036,ChdDSUhNMG9nS0VJQ0FnSUNpeGJMSzRBRRAB,古跡建物，台灣一流教學醫院，醫療設備齊全，醫生教授看醫親切忍真,4 年前,2024-11-26 16:01:08,5.0,kidomi Chen,則評論,https://www.google.com/maps/contrib/110953422938883721380/reviews?hl=zh-TW
1037,ChZDSUhNMG9nS0VJQ0FnSUNpcVpXTk9BEAE,已經遇到兩次病人不出院，叫我們辦住院，卡在進不去的問題了...請問是不是要有個SOP和PDCA改善這個情況！ 家人因為栓塞問題不能下床太久，這樣是要讓我們來越弄越嚴重嗎！,4 年前,2024-11-26 16:01:08,1.0,Tiffany Cheng,則評論,https://www.google.com/maps/contrib/110937037010007174836/reviews?hl=zh-TW
