,評論編號,評論,評論相對時間,查詢時間,評分,使用者名稱,有幾則評論,評論者網址
885,ChdDSUhNMG9nS0VJQ0FnSUNCc0tUbzRnRRAB,,1 年前,2024-11-26 16:33:32,5.0,呂宏,則評論,https://www.google.com/maps/contrib/117495922036230458490/reviews?hl=zh-TW
886,ChZDSUhNMG9nS0VJQ0FnSUNCb0lYOFRBEAE,我不會在去了感覺很差 所有醫藥費最貴就是長庚 請醫生開止痛藥 確說我感覺你不需要了 這是怎樣,1 年前,2024-11-26 16:33:32,1.0,PPAP,則評論,https://www.google.com/maps/contrib/110534525150613315554/reviews?hl=zh-TW
887,ChZDSUhNMG9nS0VJQ0FnSUQtdjlPcERnEAE,或許是我不常看醫生， 孤陋寡聞。  前幾天健康檢查報告出來， 因此想要在長庚就近看診， 先上網預約。發現長庚心臟科。 從12月1日到下個月1月。  近乎全部預約掛號額滿。 剩下能掛號的時間都不超過5個。 桃園長庚也是。  問櫃檯人員。 只說心臟科本來就很熱門。掛不到很正常。 再次詢問萬一病人其實狀況嚴重呢？ 只回答說掛滿了。剩下的時間你要是不能配合也沒辦法。  我問：難道都沒有一定名額給現場來直接掛號的人嗎？一定都要這樣按照預約嗎？ 妳有沒有上網去看過你們的預約？ 幾乎都滿的。  只給我回了一句真的沒辦法。 那我只能說你們這種醫院乾脆就別開現場掛號。全部統一用預約的就好。  浪費大家的時間來現場。 還要聽你們不知道變通的冷言冷語。 知道醫療人員辛苦。 但這種只能預約不能現場看診的。 真的不是一家醫院該有的狀況。,1 年前,2024-11-26 16:33:32,1.0,ting ting,則評論,https://www.google.com/maps/contrib/103356428140193852573/reviews?hl=zh-TW
888,ChRDSUhNMG9nS0VJQ0FnSUQtMzRaQhAB,醫者仁心,1 年前,2024-11-26 16:33:32,5.0,周民慧,則評論,https://www.google.com/maps/contrib/102147432771434038176/reviews?hl=zh-TW
889,ChZDSUhNMG9nS0VJQ0FnSUQtbjdISFBBEAE,,1 年前,2024-11-26 16:33:32,5.0,MAC Chen,則評論,https://www.google.com/maps/contrib/117092059046345446933/reviews?hl=zh-TW
890,ChdDSUhNMG9nS0VJQ0FnSUQtNzctODlnRRAB,眼科看診流程急需優化，老舊的流程造成許多資源浪費，跟著時代走吧！去學學什麼叫流程優化...,1 年前,2024-11-26 16:33:37,1.0,mike tao,1,https://www.google.com/maps/contrib/108522177994040004643/reviews?hl=zh-TW
891,ChdDSUhNMG9nS0VJQ0FnSUQtejh2VXJBRRAB,都急診了，等個半小時都沒看到人，好不容易等到醫生過沒多久又神隱。外面冷的半死，廁所又是流動的，這樣你敢跟我收那麼多的急診費?,1 年前,2024-11-26 16:33:37,1.0,ou ch,則評論,https://www.google.com/maps/contrib/117257792306339378576/reviews?hl=zh-TW
892,ChdDSUhNMG9nS0VJQ0FnSUQtdC12SDZnRRAB,急診護士態度真的都非常差 每次叫救護車又不得不來這? 態度像欠急診護士幾百萬?? …,1 年前,2024-11-26 16:33:37,1.0,Alice Chan,則評論,https://www.google.com/maps/contrib/100665739393502592963/reviews?hl=zh-TW
893,ChZDSUhNMG9nS0VJQ0FnSUQtbTdheU5REAE,感染科陳姓女醫生很不會看，明明有細菌感染，叫我放輕鬆，沒病直接回家,1 年前,2024-11-26 16:33:37,1.0,肉哥,則評論,https://www.google.com/maps/contrib/111368285760117514693/reviews?hl=zh-TW
894,ChdDSUhNMG9nS0VJQ0FnSUQteV8yWXpBRRAB,陪姊姊住院，結果病房一直出現蟑螂，跟醫護人員反應，說是會讓打掃人員注意一下，但也沒有，出院前一晚上，竟然跑出多達六隻蟑螂，明顯是沒心處理，真的很誇張…,1 年前,2024-11-26 16:33:37,1.0,賴宜榛,1,https://www.google.com/maps/contrib/103983731167546307405/reviews?hl=zh-TW
895,ChdDSUhNMG9nS0VJQ0FnSUQtczhqVG13RRAB,7A只有一位護理師態度很好 其他都沒有醫德 好好講話很難嗎,1 年前,2024-11-26 16:33:37,1.0,T Vina,1,https://www.google.com/maps/contrib/105218365382277820668/reviews?hl=zh-TW
896,ChdDSUhNMG9nS0VJQ0FnSUQtbzR6SzFRRRAB,連一顆星都不想給，什麼不分性別病房，不能接受就往後手術時間，排到有單人為止，那有人緊急需要開刀呢？！能塞病人就塞，傻眼，奉勸各位能不去就不去這間醫院,1 年前,2024-11-26 16:33:37,1.0,邵郁琁,10,https://www.google.com/maps/contrib/101682626609953411556/reviews?hl=zh-TW
897,ChZDSUhNMG9nS0VJQ0FnSUQtM2NXUkZREAE,,1 年前,2024-11-26 16:33:37,5.0,王聖贈,0,https://www.google.com/maps/contrib/100772387298679366912/reviews?hl=zh-TW
898,ChdDSUhNMG9nS0VJQ0FnSUQtbmZ2UmdnRRAB,一個月一次的心臟內科，醫生人很好講解的蠻詳細，希望趕快好起來，不要再來這裡...,1 年前,2024-11-26 16:33:37,4.0,KaoKao,則評論,https://www.google.com/maps/contrib/110316024963462956219/reviews?hl=zh-TW
899,ChdDSUhNMG9nS0VJQ0FnSUQtbmNpSi1BRRAB,一堆人在復健大樓外抽菸，沒有人管制！一堆對煙味過敏的健康人及病人只要經過這邊都呼吸困難，麻煩有人來管制！或增設吸煙區給他們～,1 年前,2024-11-26 16:33:37,1.0,巫之恩,9,https://www.google.com/maps/contrib/103411755881213333446/reviews?hl=zh-TW
900,ChdDSUhNMG9nS0VJQ0FnSUQtamRYNmxBRRAB,醫護人員確實辛苦，但心中小天使的憧憬卻所剩無幾，多點耐心讓這個天使的傳說延續下去吧！,1 年前,2024-11-26 16:33:43,4.0,小楊桃,0,https://www.google.com/maps/contrib/101506218871761508447/reviews?hl=zh-TW
901,ChZDSUhNMG9nS0VJQ0FnSUQtNWRMaUF3EAE,很多的設備都跟新來護理人員態度和藹許多,1 年前,2024-11-26 16:33:43,5.0,lili mo,則評論,https://www.google.com/maps/contrib/105923337791476497488/reviews?hl=zh-TW
902,ChdDSUhNMG9nS0VJQ0FnSUQtdVpuSnR3RRAB,,1 年前,2024-11-26 16:33:43,5.0,趙冠揚,則評論,https://www.google.com/maps/contrib/109045034234801276022/reviews?hl=zh-TW
903,ChZDSUhNMG9nS0VJQ0FnSUQtdWFhYlR3EAE,說個被弄得惡趣味，今早某一位算是實習的護理人員吧，竟然詢問癌末病人病歷細節及主治醫生治療方式療程相關的。院方提供的治療療程及病歷細節，身為院方部分人員竟然詢問病人，真的是不知道是想幹嘛，是想提醒甚麼???還是要讓人˙回憶甚麼???,1 年前,2024-11-26 16:33:43,1.0,黃百鳴,0,https://www.google.com/maps/contrib/100846205594634873756/reviews?hl=zh-TW
904,ChZDSUhNMG9nS0VJQ0FnSUQtcWRLNkxnEAE,爛,1 年前,2024-11-26 16:33:43,1.0,小Mei,3,https://www.google.com/maps/contrib/102344579570333401209/reviews?hl=zh-TW
905,ChZDSUhNMG9nS0VJQ0FnSUQteWJ5aUlBEAE,ai掛號很難用,1 年前,2024-11-26 16:33:43,1.0,Jeff Lo,則評論,https://www.google.com/maps/contrib/102387648889393461380/reviews?hl=zh-TW
906,ChdDSUhNMG9nS0VJQ0FnSUQtd1lmZDJBRRAB,說真的半顆星都不想給，但最低好像一顆才顯示的出來。想進去的，千萬要有錢有勢，否則奉勸各位，踢皮球曉得吧。申訴也沒用，保證你會想馬上離開，因為你沒人家那麼厲害。人家是玩命的。好多人都寫得很長，其實就是奉勸大家，醫院很多間，不要找不到路。,1 年前,2024-11-26 16:33:43,1.0,黃冠俁,2,https://www.google.com/maps/contrib/114845350355196502556/reviews?hl=zh-TW
907,ChZDSUhNMG9nS0VJQ0FnSUQtMXM2ZVZnEAE,大醫院看診的人實在很多喔！,1 年前,2024-11-26 16:33:43,4.0,高明煌,則評論,https://www.google.com/maps/contrib/115414359111103195168/reviews?hl=zh-TW
908,ChZDSUhNMG9nS0VJQ0FnSUQtLXJyV0R3EAE,,1 年前,2024-11-26 16:33:43,4.0,Cheng Ping Hao,則評論,https://www.google.com/maps/contrib/103424373889818582598/reviews?hl=zh-TW
909,ChZDSUhNMG9nS0VJQ0FnSUQtOHZ1TllnEAE,,1 年前,2024-11-26 16:33:43,5.0,莊錚雅,則評論,https://www.google.com/maps/contrib/104799932427239251366/reviews?hl=zh-TW
910,ChZDSUhNMG9nS0VJQ0FnSUQtNHVPR0VBEAE,如果孩子生病，需要醫生證明，記得帶戶口名簿正本。這樣證明書，醫院蓋章才有效。,2 年前,2024-11-26 16:33:48,5.0,許蕙文（潛潛 Chien Chien）,則評論,https://www.google.com/maps/contrib/108183702875932826267/reviews?hl=zh-TW
911,ChdDSUhNMG9nS0VJQ0FnSUQtb3ZuVzlnRRAB,"希望醫院能備註清楚何謂“兩段式電梯”,相信許多民眾聽都沒聽過,請護理師大可說電梯沒停這層就好,不要民眾都道歉,還在那邊咄咄逼人,回去看才發現根本沒標示何謂“兩段式電梯”.造成大家困擾與不愉快.",2 年前,2024-11-26 16:33:48,2.0,Hideo Yama,1,https://www.google.com/maps/contrib/108673420700359891514/reviews?hl=zh-TW
912,ChdDSUhNMG9nS0VJQ0FnSUQtdk1TX3BRRRAB,,2 年前,2024-11-26 16:33:48,5.0,陳柏霖,則評論,https://www.google.com/maps/contrib/100640256190139179601/reviews?hl=zh-TW
913,ChZDSUhNMG9nS0VJQ0FnSUQtM0x1S1JREAE,掛號系統只能掛號 不能取消掛號,2 年前,2024-11-26 16:33:48,1.0,Gigi Chen,0,https://www.google.com/maps/contrib/100055313710100218924/reviews?hl=zh-TW
914,ChdDSUhNMG9nS0VJQ0FnSUQtM0pQcDR3RRAB,這幾天處理家人住院 處理一下事情 不太懂 詢問一下 護理站的護士也不知道在跩什麼 我知道護理師很忙很辛苦 也不是所有護理站的護理師都這樣  但就是有一兩位 口氣都會特別不耐煩！,2 年前,2024-11-26 16:33:48,1.0,W Hello,則評論,https://www.google.com/maps/contrib/111766788876693020292/reviews?hl=zh-TW
915,ChZDSUhNMG9nS0VJQ0FnSUQtN1BlSUZBEAE,"帶孫女去看胃腸科. 醫生非常好, 門診仔細, 勝過家附近的兒科診所. 候診室設備不算髒, 但比較陳舊. 廁所太少, 整層樓只找到一間, 還非常小.  藥房的人員則不敢恭惟, 服務心態尚有改進空間.",2 年前,2024-11-26 16:33:48,3.0,Tzu Shia Muh,則評論,https://www.google.com/maps/contrib/104830146792556583541/reviews?hl=zh-TW
916,ChZDSUhNMG9nS0VJQ0FnSUQtNU5QZWJBEAE,這麼多黴菌，太髒了。當一切都如此骯髒且充滿黴菌時，很難感覺到這是一家好醫院。,2 年前,2024-11-26 16:33:48,1.0,Clyde van Zyl,8,https://www.google.com/maps/contrib/108267809583753076883/reviews?hl=zh-TW
917,ChdDSUhNMG9nS0VJQ0FnSUQtLUlmbTdnRRAB,待輸入,2 年前,2024-11-26 16:33:48,3.0,台灣人,則評論,https://www.google.com/maps/contrib/111923328312879303167/reviews?hl=zh-TW
918,ChdDSUhNMG9nS0VJQ0FnSUQtcUlxbDR3RRAB,醫院周圍有很多建築物。該地區的標誌非常差。你應該能夠下車和接人的地方絕對是一場噩夢。這不僅僅是現在，而且一直持續著。,2 年前,2024-11-26 16:33:48,2.0,Kat M.,則評論,https://www.google.com/maps/contrib/117591009586374657888/reviews?hl=zh-TW
919,ChZDSUhNMG9nS0VJQ0FnSUQtd09XbVNnEAE,有好醫師,2 年前,2024-11-26 16:33:48,5.0,jafe blue,則評論,https://www.google.com/maps/contrib/104472978906096669130/reviews?hl=zh-TW
920,ChZDSUhNMG9nS0VJQ0FnSUQtd0pMS0dnEAE,醫生只看你有沒有要手術，沒有手術建議不要來受罪，批價櫃台態度夠差，整間醫院不知道是有什麼問題，生病不是你的錯，沒有錢才是你的錯，可悲啊,2 年前,2024-11-26 16:33:53,1.0,chen yo,則評論,https://www.google.com/maps/contrib/105002597282353401181/reviews?hl=zh-TW
921,ChdDSUhNMG9nS0VJQ0FnSUQtZ00zMm1BRRAB,林口長庚是我於民國70年就開始就診的醫院，其環境當時是很靜肅?和讓人感覺進去後病就好一半的醫院，剛開始是撞車昏迷見強白光的急診復甦，再有倒?的臼齒開刀，後有2天一夜的身體檢查，鼻竇炎開刀，左面頰的微創整形手術，如今人多擁擠雖較以前吵雜，但仍然有進了林口長庚病就有所依，不怕無法康復，無依無靠了！,2 年前,2024-11-26 16:33:53,5.0,KC H,則評論,https://www.google.com/maps/contrib/109037786241857186164/reviews?hl=zh-TW
922,ChZDSUhNMG9nS0VJQ0FnSUMtM19lVlpREAE,環境很髒 工作人員的態度要好一點 沒有同情跟關愛很慘 設備很差急診室很像什麼臨時設置的 廁所還是流動廁所很糟糕,2 年前,2024-11-26 16:33:53,1.0,黎薇,2,https://www.google.com/maps/contrib/100367890824721305230/reviews?hl=zh-TW
923,ChdDSUhNMG9nS0VJQ0FnSUMtN19iQ3VBRRAB,住院住了好幾次，對長庚醫生跟護理人員非常感謝，但住院環境真的會嚇死人，真的很髒亂，窗框上一層灰，廁所也是髒到不行。,2 年前,2024-11-26 16:33:53,1.0,gloria lien,則評論,https://www.google.com/maps/contrib/107925264016271656862/reviews?hl=zh-TW
924,ChdDSUhNMG9nS0VJQ0FnSUMtel9fQjR3RRAB,都已經掛急診了，還等了一個小時以上 就已經夠不舒服了，那我掛急診的意義在哪？處置區也一個護理人員都沒有,2 年前,2024-11-26 16:33:53,1.0,蔡,則評論,https://www.google.com/maps/contrib/117493866442888977530/reviews?hl=zh-TW
925,ChZDSUhNMG9nS0VJQ0FnSUMteC0tSVV3EAE,,2 年前,2024-11-26 16:33:53,3.0,wookai tin,則評論,https://www.google.com/maps/contrib/113851307228054843338/reviews?hl=zh-TW
926,ChdDSUhNMG9nS0VJQ0FnSUMteDRpaV9BRRAB,,2 年前,2024-11-26 16:33:53,5.0,蕃薯,則評論,https://www.google.com/maps/contrib/117540986320730386974/reviews?hl=zh-TW
927,ChdDSUhNMG9nS0VJQ0FnSUMtaDZQYnVnRRAB,醫療技術不進反退，說手術順利，可以慢慢康復，結果完成後插管受苦，人最後躺著出來，對長庚只有失望跟生氣。 現況看來只剩下滿滿的sop，無奈,2 年前,2024-11-26 16:33:53,1.0,郭佳琪,2,https://www.google.com/maps/contrib/101551302748395966298/reviews?hl=zh-TW
928,ChZDSUhNMG9nS0VJQ0FnSUMtaTdPOU9nEAE,前天前往看診， 真的覺得很讓人安心的一次檢查。  蔡文司醫生專業仔細又風趣， 焦姓護理師溫柔並親切的解釋讓人很安心。  本來擔心自己有什麼疾病的焦慮心情， 瞬間被兩位醫護人員安定下來了！  連志工阿姨看到我拿著很多包的藥品， 連忙遞上紙袋讓我可以解放雙手。  非常溫暖的就診體驗。  謝謝。,2 年前,2024-11-26 16:33:53,5.0,羅依婷,則評論,https://www.google.com/maps/contrib/110785672066684243577/reviews?hl=zh-TW
929,ChZDSUhNMG9nS0VJQ0FnSUMtczVMR0dBEAE,,2 年前,2024-11-26 16:33:53,1.0,XXA X,0,https://www.google.com/maps/contrib/112874834969928997814/reviews?hl=zh-TW
930,ChZDSUhNMG9nS0VJQ0FnSUMtX2VtY2JnEAE,幾年前上大學時，晚上腹痛到完全走不動、眼睛也看不清東西了，掛了急診完全查不出原因，說要打止痛針也沒有，就這樣花了個冤枉錢、帶著腹痛被趕回家？ 後來出車禍不得已又被送到長庚，想說好吧！回診再給一次機會，結果人工皮直接暴力撕下來讓我傷口又爆血？明明已經癒合好一層在那邊、硬生生又被你們撕下來，我是不知道你們院方sop是什麼，但我真的希望你們可以改善，雖然我再也不會去了。,2 年前,2024-11-26 16:33:59,1.0,Yunju Huang (阿熊),則評論,https://www.google.com/maps/contrib/113737916090550802823/reviews?hl=zh-TW
931,ChdDSUhNMG9nS0VJQ0FnSUMtdmVIWnNRRRAB,我是11/10號手術病人，因為塞車延誤開刀時間，護理師們都很有耐心、還要我慢慢開就好? 謝謝當天主刀高玲玉醫師、麻醉醫師、所有開刀的護理師們，因為有你們讓我覺得手術房竟然可以如此溫暖安心！看到當天滿滿的開刀手術病人，真的再次向護理師們致敬? 辛苦你們了???????? …,2 年前,2024-11-26 16:33:59,5.0,A lbee,則評論,https://www.google.com/maps/contrib/113313865890704081660/reviews?hl=zh-TW
932,ChZDSUhNMG9nS0VJQ0FnSUMtbmZIRU5nEAE,建議可以把量血壓站改成自動量血壓，就算提早來，為了排隊量血壓還是等到過號！！！不然就把量血壓的櫃檯增設，不然一堆人擠在那排隊，一堆人門診都過號！！,2 年前,2024-11-26 16:33:59,2.0,Agnes Lai,18,https://www.google.com/maps/contrib/110243967502719375211/reviews?hl=zh-TW
933,ChZDSUhNMG9nS0VJQ0FnSUMtelp2QkN3EAE,家人在此治療並住院，整體環境有規劃，地下一樓對於住院者跟陪住者提供很多食衣住行的多種選擇！現在搭配桃園捷運，對於外縣市的看診民眾也是非常方便的一項選擇！,2 年前,2024-11-26 16:33:59,4.0,LIEN SHIH,則評論,https://www.google.com/maps/contrib/110160755132219220402/reviews?hl=zh-TW
934,ChZDSUhNMG9nS0VJQ0FnSUMtcGNQMVBBEAE,,2 年前,2024-11-26 16:33:59,4.0,Holmes Sherlock,則評論,https://www.google.com/maps/contrib/103929102890378024674/reviews?hl=zh-TW
935,ChZDSUhNMG9nS0VJQ0FnSUMtaGQtaEZREAE,,2 年前,2024-11-26 16:33:59,3.0,永峻,7,https://www.google.com/maps/contrib/105979119253668183352/reviews?hl=zh-TW
936,ChdDSUhNMG9nS0VJQ0FnSUMtMmJfUDZRRRAB,我家阿嬤跌倒 先去離家近的醫院照X光 後來才去長庚 結果醫生說別的醫院照過 我們這邊就不照了 身為醫生怎麼可以有惰性呢？結果肋骨第六根骨裂後來再去桃園醫院照才發現3根肋骨斷 因為長庚的醫生不重複照X光確認 導致延後治療 真的很糟糕,2 年前,2024-11-26 16:33:59,1.0,廖冠期,5,https://www.google.com/maps/contrib/116574175756974252975/reviews?hl=zh-TW
937,ChZDSUhNMG9nS0VJQ0FnSUMteWNDMkdBEAE,,2 年前,2024-11-26 16:33:59,5.0,Gene Hsu,則評論,https://www.google.com/maps/contrib/117830461256352595260/reviews?hl=zh-TW
938,ChdDSUhNMG9nS0VJQ0FnSUMtaVltMjh3RRAB,我覺得扯……看個醫生 像在健走  從一棟一棟的走  剛好就是來看腳  明明在隔壁 卻要從地下一樓越過去  太扯  走一棟棟的 腳痛到想直接回家了,2 年前,2024-11-26 16:33:59,2.0,汪小東,0,https://www.google.com/maps/contrib/114743013768011206662/reviews?hl=zh-TW
939,ChZDSUhNMG9nS0VJQ0FnSUMtaWF5VVNBEAE,處理困難病例的後送醫院,2 年前,2024-11-26 16:33:59,5.0,YihShiou Hwang,則評論,https://www.google.com/maps/contrib/113211229340830209025/reviews?hl=zh-TW
940,ChZDSUhNMG9nS0VJQ0FnSUMtb2U3Tk9BEAE,,2 年前,2024-11-26 16:34:04,5.0,黃教亮,0,https://www.google.com/maps/contrib/114355163388073774908/reviews?hl=zh-TW
941,ChdDSUhNMG9nS0VJQ0FnSUMtZ2ZEODFBRRAB,我明白每個工作崗位都有不為人知辛苦的的一面，但對於這裡的醫療真的不敢恭維，無論是知名醫生或是護理人員，既然選擇了這職業，為何都都把救人初衷拋到腦後，只能說最好他們都身體健康。,2 年前,2024-11-26 16:34:04,1.0,羅帷心,2,https://www.google.com/maps/contrib/117567339853934224527/reviews?hl=zh-TW
942,ChZDSUhNMG9nS0VJQ0FnSUMtM3VlQ2ZBEAE,,2 年前,2024-11-26 16:34:04,3.0,吳小姐,則評論,https://www.google.com/maps/contrib/105314511363152570892/reviews?hl=zh-TW
943,ChdDSUhNMG9nS0VJQ0FnSUMtM3V1R3h3RRAB,,2 年前,2024-11-26 16:34:04,5.0,黃加璋,則評論,https://www.google.com/maps/contrib/104427091235880953325/reviews?hl=zh-TW
944,ChdDSUhNMG9nS0VJQ0FnSUMtNXNmUmtBRRAB,這醫院太跩了吧？近期人就不舒服了！為什麼掛號完全掛不進去，打電話也沒辦法掛?然後還要人家忍痛到月中?才能掛進去?人都快死了！還直接跟我說去投訴?我就問投訴了有改善嗎？到底誰能預知自己哪裡不舒服？這是怎麼了？,2 年前,2024-11-26 16:34:04,1.0,Hsu Hsu,3,https://www.google.com/maps/contrib/113094816191159617788/reviews?hl=zh-TW
