,評論編號,評論,評論相對時間,查詢時間,評分,使用者名稱,有幾則評論,評論者網址
947,ChdDSUhNMG9nS0VJQ0FnSURTN2I2d3RBRRAB,那個許弘昌不知在邱什麼，之前去看了兩次，態度都好惡劣，花錢還惹得一肚子氣，人?醫者父母心，這種人也配做醫生嗎？,3 年前,2024-11-26 16:57:42,1.0,Viva wu,0,https://www.google.com/maps/contrib/100670496804664376394/reviews?hl=zh-TW
948,ChZDSUhNMG9nS0VJQ0FnSURTeGZHVlNREAE,在住院期間急重症醫療大樓的住院部對我們很好護理人員也很親切，不舒服按鈴護理人員就會趕快過來,3 年前,2024-11-26 16:57:42,5.0,洛詩,0,https://www.google.com/maps/contrib/101398688237639617954/reviews?hl=zh-TW
949,ChZDSUhNMG9nS0VJQ0FnSURTdWNMNlhREAE,,3 年前,2024-11-26 16:57:42,4.0,倪敏芝,則評論,https://www.google.com/maps/contrib/101768637306212830536/reviews?hl=zh-TW
950,ChZDSUhNMG9nS0VJQ0FnSURTMmNfblFnEAE,邱昌芳副院長醫術精湛.治療過程與用藥非常精準.三年前家人罹癌.慌亂之際經友人推薦來到中國醫學院.在邱昌芳副院長的細心治療下恢復健康重回正常生活.全家由衷的感恩邱昌芳副院長.後來跟醫界的朋友提起.才知道邱昌芳副院長是國內超頂尖的血液腫瘤科權威.直呼我們太幸運了.,3 年前,2024-11-26 16:57:47,5.0,鄭玉敏,1,https://www.google.com/maps/contrib/114058250905837618885/reviews?hl=zh-TW
951,ChdDSUhNMG9nS0VJQ0FnSURTa1pxYm9RRRAB,不錯的醫院但總有態度傲慢又不專業的醫師。完全不問診都是病患在說有哪方面的症狀有夠糟糕。三高專科醫師黃偉師,3 年前,2024-11-26 16:57:47,1.0,陳文,0,https://www.google.com/maps/contrib/104573211235650676570/reviews?hl=zh-TW
952,ChdDSUhNMG9nS0VJQ0FnSURTNGMzM3dRRRAB,向前看也向錢看，不錯不錯,3 年前,2024-11-26 16:57:47,5.0,Mr HSU,則評論,https://www.google.com/maps/contrib/112212572296722582565/reviews?hl=zh-TW
953,ChdDSUhNMG9nS0VJQ0FnSURTZ1lmbjBBRRAB,立夫醫療大樓心臟科醫生謝禮全，問你症狀的問題答非所問，趕下班敷衍了事，醫德差，不給好的回答盡講些自己不顧好自己，不是這些問題，那你也給個比較有說服力的回答，不建議去給他看，怕又有人遭殃,3 年前,2024-11-26 16:57:47,1.0,Wei_Hao,1,https://www.google.com/maps/contrib/116852787908590897175/reviews?hl=zh-TW
954,ChdDSUhNMG9nS0VJQ0FnSURTa3Z2YnRnRRAB,交通便利,3 年前,2024-11-26 16:57:47,4.0,ㄧ大喵,則評論,https://www.google.com/maps/contrib/101301427663838420921/reviews?hl=zh-TW
955,ChZDSUhNMG9nS0VJQ0FnSURTZ3RYLURREAE,,3 年前,2024-11-26 16:57:47,5.0,茲勻鄭,則評論,https://www.google.com/maps/contrib/102955356978876369273/reviews?hl=zh-TW
956,ChdDSUhNMG9nS0VJQ0FnSURTek5Mb193RRAB,感謝神經外科蕭奕翰醫師，積極又專業的精湛醫術， 讓爸爸可以從險境脫離，您的仁心仁術我們全家都感謝您。,3 年前,2024-11-26 16:57:47,5.0,chang yashen,4,https://www.google.com/maps/contrib/109212924722605475484/reviews?hl=zh-TW
957,ChZDSUhNMG9nS0VJQ0FnSUNTd3FmUlZ3EAE,家醫科 鄭喬仁醫師，對老人家患者服務態度無微不致，態度親切值得讚美? …,3 年前,2024-11-26 16:57:47,5.0,台中房屋仲介尤阿甘,0,https://www.google.com/maps/contrib/104192249684132931973/reviews?hl=zh-TW
958,ChZDSUhNMG9nS0VJQ0FnSURpLWE3OVNBEAE,不推薦眼科謝姓女醫師,3 年前,2024-11-26 16:57:47,1.0,Evian,則評論,https://www.google.com/maps/contrib/107252801324550036919/reviews?hl=zh-TW
959,ChdDSUhNMG9nS0VJQ0FnSURpOGZqX2x3RRAB,,3 年前,2024-11-26 16:57:47,1.0,黃豐盛,1,https://www.google.com/maps/contrib/108006937934534136299/reviews?hl=zh-TW
960,ChdDSUhNMG9nS0VJQ0FnSURpNGN2NGdRRRAB,,3 年前,2024-11-26 16:57:53,5.0,strength hsuan,則評論,https://www.google.com/maps/contrib/111628132120716205329/reviews?hl=zh-TW
961,ChdDSUhNMG9nS0VJQ0FnSURpb1lIZ3FBRRAB,很好,3 年前,2024-11-26 16:57:53,4.0,自由星,則評論,https://www.google.com/maps/contrib/111568544623272568608/reviews?hl=zh-TW
962,ChZDSUhNMG9nS0VJQ0FnSURpM015VE5nEAE,醫師專業親切，兒童醫院護理師對小朋友也很照顧，讓小朋友看診和打針壓力減輕,3 年前,2024-11-26 16:57:53,5.0,天南星,則評論,https://www.google.com/maps/contrib/102609865201004893581/reviews?hl=zh-TW
963,ChdDSUhNMG9nS0VJQ0FnSURpek1DQW5RRRAB,去之前要做好“今天一整天都可以慢慢等呢?”的覺悟。 效率之差，每一道程序之間等待的時間非常久 除非EQ驚人，不然心情真的很糟 …,3 年前,2024-11-26 16:57:53,1.0,哈哪,0,https://www.google.com/maps/contrib/104018121476661178838/reviews?hl=zh-TW
964,ChZDSUhNMG9nS0VJQ0FnSURpdEw3QlVnEAE,叫病人的時間完全不對時，在那等一下，等快一小時？ 來來回回完全不知道要去哪一邊，也沒告知病人要去哪裡才對 跟病人說報告差不多10-15分會出來，結果還要我自己去問，被問說還沒拿到報告嗎？ 是你們做報告還是我做報告...誰知道？ 說在等一下，又等三十分鐘？也還沒來，都跟別人預約時間超時，是醫院要賠償嗎？態度也是極差的對待，傻眼? …,3 年前,2024-11-26 16:57:53,1.0,貢丸,1,https://www.google.com/maps/contrib/102688199086783032967/reviews?hl=zh-TW
965,ChdDSUhNMG9nS0VJQ0FnSURpdE1EaXp3RRAB,明天星期五早上8：30要回診中國醫藥大學醫學美容診所，兩天前還有護士打來確認看診時間，今天禮拜四下午兩點半居然護士打電話過來說希望可以延後回診。  如果你跟我一樣想要在中國醫藥大學除痣的話，你可能要先想想你平日是不是很有空，因為手術完必須回診，但回診時間你只有禮拜五的上午時間可以選。還有，就算是兩個禮拜前的約診，你有可能會像我一樣，無預警的被護士建議改期回診。  醫生人很好，但醫院沒有分配好看診和約診進程，來要求病患改期回診，雖然不是強制，但這樣地要求其實很不合理。,4 年前,2024-11-26 16:57:53,2.0,Amanda Chang,41,https://www.google.com/maps/contrib/105448728030329399644/reviews?hl=zh-TW
966,ChdDSUhNMG9nS0VJQ0FnSURpMk43VHVBRRAB,每個人都看10幾分鐘 害我等兩個小時 我看沒三分鐘就出來了 你們到底是在聊天還是在看診？,4 年前,2024-11-26 16:57:53,3.0,王五,1,https://www.google.com/maps/contrib/101878736090741319425/reviews?hl=zh-TW
967,ChdDSUhNMG9nS0VJQ0FnSUNpcmJpcTJBRRAB,泌尿科陳*吉醫師看診時的態度可以感受到他完全不在乎病患病情，對於病患的提問居然回覆自己上網查，看完病後覺得對病情痊癒完全沒有幫助，浪費了時間金錢精力。,4 年前,2024-11-26 16:57:53,1.0,Cyan Huang,1,https://www.google.com/maps/contrib/117701489476054458646/reviews?hl=zh-TW
968,ChdDSUhNMG9nS0VJQ0FnSUNpd2JIb3FBRRAB,來大腸直腸科申請診斷報告，跟診人員的態度真的非常不佳，我們可以體諒每天面對的看診人數的眾多跟辛勞，但面對我們的詢問用 嗤 聲來回應會不會不太禮貌呢？,4 年前,2024-11-26 16:57:53,1.0,MingFeng,3,https://www.google.com/maps/contrib/104747764465764407039/reviews?hl=zh-TW
969,ChdDSUhNMG9nS0VJQ0FnSUNpbnB6U3NRRRAB,,4 年前,2024-11-26 16:57:53,5.0,judy Huang,0,https://www.google.com/maps/contrib/109747645381013377811/reviews?hl=zh-TW
970,ChdDSUhNMG9nS0VJQ0FnSUNpOHQtTTlRRRAB,折磨病患與家屬的醫院：家人住加護病房接受治療完全沒有要照顧的意思，前天看到隔壁床的血壓低，醫生拔管，結果隔壁床的人就去世了...... 還一直打擊家屬說這不要再治療，真的是差勁透頂。,4 年前,2024-11-26 16:57:58,1.0,Chi Yueh W,8,https://www.google.com/maps/contrib/103489986022510882528/reviews?hl=zh-TW
971,ChZDSUhNMG9nS0VJQ0FnSUNpMHBUdkNREAE,,4 年前,2024-11-26 16:57:58,1.0,1ts poon,4,https://www.google.com/maps/contrib/118295966316663968630/reviews?hl=zh-TW
972,ChdDSUhNMG9nS0VJQ0FnSUNpa296bi1nRRAB,設備齊全的大型醫院，醫師護士服務超棒。,4 年前,2024-11-26 16:57:58,4.0,Wilson Lai,則評論,https://www.google.com/maps/contrib/114118070809864411415/reviews?hl=zh-TW
973,ChZDSUhNMG9nS0VJQ0FnSUNpb3ZuQ1RBEAE,"魏××醫師看門診講一套,住院講一套,說來說去都提到錢,一下說要開刀去住院變檢查,檢查時間一再拖延醫生對病人的敘述說明有非常大的問題,敘述不完,整整整白花一天半的時間住院,只能說好野郎在去的醫院",4 年前,2024-11-26 16:57:58,1.0,原壕廖,2,https://www.google.com/maps/contrib/115215018837995294289/reviews?hl=zh-TW
974,ChZDSUhNMG9nS0VJQ0FnSUNpblBqckFREAE,立夫醫療大樓健保病房好多  小強喔? …,4 年前,2024-11-26 16:57:58,2.0,廖君,3,https://www.google.com/maps/contrib/105177758214038629190/reviews?hl=zh-TW
975,ChZDSUhNMG9nS0VJQ0FnSUNpNU1mOUtBEAE,服務態度差,4 年前,2024-11-26 16:57:58,1.0,張心,2,https://www.google.com/maps/contrib/104317486505315236895/reviews?hl=zh-TW
976,ChZDSUhNMG9nS0VJQ0FnSUNpcE9McE5nEAE,,4 年前,2024-11-26 16:57:58,5.0,陳雅惠,則評論,https://www.google.com/maps/contrib/105411841473708934317/reviews?hl=zh-TW
977,ChdDSUhNMG9nS0VJQ0FnSUNpaE9XOWp3RRAB,醫術一流 工作效率 很好,4 年前,2024-11-26 16:57:58,5.0,cks,則評論,https://www.google.com/maps/contrib/110049538966915227314/reviews?hl=zh-TW
978,ChZDSUhNMG9nS0VJQ0FnSUNpNklfMGJREAE,非常感謝郭建忠醫生細心看診，所有的醫護人員都細心又親切? …,4 年前,2024-11-26 16:57:58,5.0,Lily Chen,則評論,https://www.google.com/maps/contrib/109326181018560019205/reviews?hl=zh-TW
979,ChZDSUhNMG9nS0VJQ0FnSUNpcU5pSFl3EAE,請了一堆護士在護理站，望眼過去一堆派遣人員，看起來很多人，實際用處不大，聊天聲音在病房都聽得到，病人有問題又不能立即處理，請問護理站裡塞滿快20人是？,4 年前,2024-11-26 16:57:58,1.0,Cici,則評論,https://www.google.com/maps/contrib/104262307674023166178/reviews?hl=zh-TW
980,ChZDSUhNMG9nS0VJQ0FnSUNpa0l5d2NBEAE,越看越糟,4 年前,2024-11-26 16:58:03,1.0,Hadahadei Hadas,0,https://www.google.com/maps/contrib/115829302655561486605/reviews?hl=zh-TW
981,ChZDSUhNMG9nS0VJQ0FnSURDbC1XRUhnEAE,早期最初最棒的中醫學團隊,4 年前,2024-11-26 16:58:03,4.0,org舞鼓ㄍ,則評論,https://www.google.com/maps/contrib/117101795094147158631/reviews?hl=zh-TW
982,ChZDSUhNMG9nS0VJQ0FnSURDcTR1NWJnEAE,某位醫生，竟跟癌末病人說不做自費療法就不給住院！,4 年前,2024-11-26 16:58:03,1.0,顏顏,則評論,https://www.google.com/maps/contrib/116814998177592287142/reviews?hl=zh-TW
983,ChZDSUhNMG9nS0VJQ0FnSURDczlpSFJ3EAE,醫院環境設施及規劃很不錯，特別喜歡醫病關係的平等及尊重。病房護士的熱心及專業也令人留下印象。,4 年前,2024-11-26 16:58:03,5.0,Jim Wong,則評論,https://www.google.com/maps/contrib/105430715580725854730/reviews?hl=zh-TW
984,ChdDSUhNMG9nS0VJQ0FnSURDamFTZGhRRRAB,,4 年前,2024-11-26 16:58:03,1.0,默默無名草,3,https://www.google.com/maps/contrib/100058733057305073948/reviews?hl=zh-TW
985,ChdDSUhNMG9nS0VJQ0FnSURDbGU3WXpRRRAB,,4 年前,2024-11-26 16:58:03,4.0,楊智淵,則評論,https://www.google.com/maps/contrib/101204339534324244801/reviews?hl=zh-TW
986,ChZDSUhNMG9nS0VJQ0FnSURDNmZETUNBEAE,,4 年前,2024-11-26 16:58:03,1.0,ui,則評論,https://www.google.com/maps/contrib/104378336356484143969/reviews?hl=zh-TW
987,ChZDSUhNMG9nS0VJQ0FnSURDaWRfRmZnEAE,一顆星都不想給 新陳代謝/糖尿病的 張*忠醫生真的態度有夠差勁 眼睛在哪裡？ 完全沒有深入瞭解病患的狀況(不想瞭解病患問題)，就開藥給病患吃？ 那醫師諮詢是幹嘛用？ 沒有進一步病患現況如何，就隨便開藥，吃出問題誰負責？ 怎麼什麼叫做對症下藥？ 竟然還說只要是鄭院長的病患都很麻煩？ 這是一位醫生該說該做的行為嗎？,4 年前,2024-11-26 16:58:03,1.0,nzo,則評論,https://www.google.com/maps/contrib/109668415842551880709/reviews?hl=zh-TW
988,ChdDSUhNMG9nS0VJQ0FnSURDN0otWmpBRRAB,是一所很不為病人設想的醫院，不是要病人一等再等，就是住院有病房這一件小事都不能提前預先通知，馬上通知馬上就要到醫院，欸！當病人家屬整天沒事幹，等你醫院通知和差遣？  護士也是，辦個出院鳥毛一堆，拔個針辦個出院要等一個小時以上，建議整間收一收當一般診所就好  沒能力沒人手就不要開這麼大間，病人命不夠長不適合來這裡看病，要來這裡乾脆在家等死,4 年前,2024-11-26 16:58:03,1.0,吳威立,則評論,https://www.google.com/maps/contrib/111864560737229938689/reviews?hl=zh-TW
989,ChZDSUhNMG9nS0VJQ0FnSURDbEtyaUFREAE,急診室潘麒?醫師 態度差 好像欠他幾百萬 對病人語氣差 回答問題好像在找碴 一肚子火 誰遇到算誰衰 看診前先問一下 小心不要遇到這個脾氣恐怖的爛醫師,4 年前,2024-11-26 16:58:03,1.0,王姿懿,1,https://www.google.com/maps/contrib/109103709235325601343/reviews?hl=zh-TW
990,ChdDSUhNMG9nS0VJQ0FnSURDNkxYS2dBRRAB,前陣子陪我先生到醫院開刀開了4次都沒有好，是開刀賺錢嗎？我們家屬問還要開刀嗎有其他方式替代嗎嗎？他說有做高壓氧，於是我就簽了一推資料付了錢，做一次之後就說不行還是要開刀？是在整人嗎？遇到陳**醫生態度令人不敢恭維連助理護士都一個樣，就算他是受刑人也是人 ，不把人當人看，如果內心不能接受就去別家醫院就職，不要那麼沒有醫德?近期聽說他的惡行被受刑人家屬告發。終於有一天他還是會被收拾的。現在給另一個醫生看的很好很有耐心及醫德，也在收拾前一個陳**留下來的爛攤子。。。建議醫院慎選人才。,4 年前,2024-11-26 16:58:09,1.0,cc hi,6,https://www.google.com/maps/contrib/111055348734125041407/reviews?hl=zh-TW
991,ChZDSUhNMG9nS0VJQ0FnSUNDejdIV1RREAE,一家組織良好的醫院。,4 年前,2024-11-26 16:58:09,5.0,Te-Chun Hsia,則評論,https://www.google.com/maps/contrib/111304482412073164460/reviews?hl=zh-TW
992,ChZDSUhNMG9nS0VJQ0FnSUNDdS0tbkV3EAE,,4 年前,2024-11-26 16:58:09,5.0,湯尚榮,則評論,https://www.google.com/maps/contrib/114322775300532355647/reviews?hl=zh-TW
993,ChZDSUhNMG9nS0VJQ0FnSUNDdTU3aFZREAE,等了六小時，一小時只看一至二個。 超音波真的非常不ok.照到東西，醫師卻告訴我不知道，但是不要擔心，你之後發作再來看??不然你擔心可以換醫院看，醫生可以這樣子回話的嗎？我知道你們看診整天很累很辛苦，也不應該這樣隨便打發病人吧？我只好鼻子摸摸換家看，診察後得到病症，差點就過了診治的好時機??真心無言到極點,4 年前,2024-11-26 16:58:09,1.0,Mizho,5,https://www.google.com/maps/contrib/113056278419785543497/reviews?hl=zh-TW
994,ChdDSUhNMG9nS0VJQ0FnSUNDdGRhaTZ3RRAB,因為要回國，所以被逼要做covid-19的檢查，要做檢查已經很怕很緊張了，因為要用那個棉花棒插進鼻孔裡面很深，沒想到遇到的醫生不太耐心，做檢查的過程，讓我感覺到很不舒服!,4 年前,2024-11-26 16:58:09,1.0,Lena Wang,0,https://www.google.com/maps/contrib/118391824725872841773/reviews?hl=zh-TW
995,ChdDSUhNMG9nS0VJQ0FnSUNDbGFuMXpBRRAB,醫生沒醫德，遇到不會回答的就大呼小叫的,4 年前,2024-11-26 16:58:09,1.0,Man What,0,https://www.google.com/maps/contrib/113799099826366178426/reviews?hl=zh-TW
996,ChdDSUhNMG9nS0VJQ0FnSUNDeGZhampBRRAB,半夜牙痛。打了大里仁愛醫院。中山醫學院附設醫院。 都說只能打止痛 特別再打離我住的很遠的中國醫藥大學附設醫院。告訴我有牙科醫師（急診）叫我快過去。結果也是打了只痛消炎的針。叫我禮拜一再去看門診。沒有牙醫可以治療。我就到旁邊的仁愛或中山打只痛就好。兩點半搞到現在都已經五點半了。一肚子火。再怎麼需要看醫生我也不會到中國醫藥大學附設醫院看醫生。,4 年前,2024-11-26 16:58:09,1.0,林彥緯,則評論,https://www.google.com/maps/contrib/109231866097687183140/reviews?hl=zh-TW
997,ChZDSUhNMG9nS0VJQ0FnSUNDcWJQbkVBEAE,昨天帶新生兒到兒童醫療大樓產後回診，需要使用哺乳室，看地圖寫一樓就有，結果找不到，詢問服務台才知道很久以前就沒有了！？要到二樓，到了二樓也看不到標示，詢問護理人員才知道在連結復健大樓的中間！ 自備熱水泡完牛奶，要開水龍頭沖涼一點給寶寶喝，居然沒有水！當時還好我有父母陪同，他們可以到飲水機或廁所裝冷水沖涼！如果今天只有我自己帶小孩去，我要怎麼泡牛奶給小孩喝？如何沖洗奶瓶？甚至手髒了也沒辦法清洗，卻又要餵食寶寶？（衛教有教，餵奶前須清潔手部） 偏偏哺乳室又距離廁所有一段路！ 覺得這麼大的醫院，尤其在兒童醫療大樓及婦產科至少哺乳室應是優於婦嬰者使用的位置，且環境應注意修繕！,4 年前,2024-11-26 16:58:09,1.0,LYNN LIN,則評論,https://www.google.com/maps/contrib/117799408439472295716/reviews?hl=zh-TW
998,ChZDSUhNMG9nS0VJQ0FnSUNDZ2ZXOFhBEAE,就是好,4 年前,2024-11-26 16:58:09,5.0,施媽媽,0,https://www.google.com/maps/contrib/104845365690968535756/reviews?hl=zh-TW
999,ChZDSUhNMG9nS0VJQ0FnSUNDcnZlMUlBEAE,中部一流?院.流程都照著SOP走.?師會詳盡的告知病情與治療方式.,4 年前,2024-11-26 16:58:09,4.0,吳珀宗,則評論,https://www.google.com/maps/contrib/117135621246363838687/reviews?hl=zh-TW
1000,ChZDSUhNMG9nS0VJQ0FnSUNDd3RPOVVBEAE,有夠離譜的醫院，病人開刀時間可以回答不確定就是要等，早上8點就要等，等到中午，問了 還要等到傍晚，用第一刀的禁食時間要求病人，老人家有辦法這樣等嗎，,4 年前,2024-11-26 16:58:14,1.0,Chihyen Chao,1,https://www.google.com/maps/contrib/107259367462433499424/reviews?hl=zh-TW
1001,ChdDSUhNMG9nS0VJQ0FnSUNDM0tETzZnRRAB,心導管由手腕導入 可以做成這個樣子 醫術是不是有問題啊？( 醫生說手腕部血管太細 但病人不想從大腿部導入),4 年前,2024-11-26 16:58:14,1.0,Lawless,則評論,https://www.google.com/maps/contrib/101455371689708016246/reviews?hl=zh-TW
